MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
2.9957447005484625,1.7212477222249756,2.7810738039428027,0.35905680909664067,283.4928013481947,0.4643614352867495,33.84578150167358,-17.65167493853015
2.0265077039844757,1.8044515118541284,2.575577381422218,0.3667042455397735,388.2059393701162,0.6113744328607713,33.629638151372546,-17.665774745058695
2.4854359071868517,2.13726667037074,2.6755870340507504,0.34008423671166865,285.9645707006435,0.5577500774900928,33.64692961939663,-17.67360797090788
3.416097109882597,0.9446790190195478,2.5298234974726426,0.344530019346585,873.1221450596153,0.45432159862636073,30.067595738411548,-16.96235106380145
2.60977155520569,2.13726667037074,2.470317180491539,0.3577327690805449,447.30369752411906,0.47301383635497074,30.275093354700534,-16.99995054787756
3.5698084670395946,1.6657785291388736,2.689738801773445,0.350196190074965,377.1953304364807,0.41872411599843573,30.534465375061774,-17.078282806369458
3.934960367993232,0.8892098259334458,3.158672502341645,0.3376722239477469,831.77618498229,0.5153597081909657,34.07921631999869,-17.73000719702205
2.906756746492574,1.4716363533375167,2.7309306231792143,0.3498467794900367,676.2794220827843,0.5917024753828192,30.43936230092932,-17.003083838217236
2.289597846265791,0.8892098259334458,2.7922733974794363,0.35137290188674286,331.80465687333015,0.42441030657272605,32.85152209028883,-17.549843002490686
1.7363015224987057,1.8876553014832813,2.5565296850081296,0.3933065095458104,372.25179173158307,0.6908327028479222,29.272188209303753,-16.879318869800038
2.0626086212586605,1.5825747395097207,2.1603461127718373,0.3385956711933708,500.78379805892024,0.4999863758265448,30.404779364881158,-17.032850096444157
2.759393985815984,1.3606979671653128,2.642956987784979,0.34381850311392925,509.547343944875,0.5794640971835033,33.56047227927622,-17.488743840867006
3.442890339096522,1.0278828086487009,3.0419842799947605,0.3399042585973852,857.8421163353864,0.574168443003169,31.606536392554887,-17.189514613427953
2.306437767438399,1.8599207049402304,1.9684690781192797,0.34670011471956635,537.635632040884,0.6618170684005351,30.448008034941363,-17.056349773991727
2.1729020346894776,1.6657785291388736,2.0737400368371826,0.3923070167467682,522.1308970118871,0.6651915850308985,30.197281748592165,-17.05478312882189
5.228621405039085,1.3329633706222617,3.558542076680351,0.35141348279738066,365.28589628377284,0.5580915362033517,30.22321895062829,-16.979584160669667
2.9579221299914553,1.3884325637083637,3.067932594362687,0.3574872479052555,377.86944935078486,0.5865723995447156,33.40484906705947,-17.455844292300405
2.507440788207927,1.4161671602514148,2.7329552084156896,0.3382993693563091,539.8826950885647,0.49014894470139986,34.44233714850442,-17.51537680875425
4.983447217232142,1.7212477222249756,3.5144717501028513,0.3551399145296044,475.16727931536,0.46895619757047197,33.750678427541125,-17.672041325738046
2.517501699579421,1.2774941775361597,2.4339641576641258,0.3261538925291861,514.0414700402365,0.4889954155442542,31.13102102189262,-17.040683322293347
2.7539062159769876,1.1110865982778537,2.7868838881637257,0.35830746338102704,429.10248683790525,0.46442372730047327,31.81403400884388,-16.973317579990315
2.0012209213930197,1.8044515118541284,2.3238751624130134,0.36622555350020924,334.501132530547,0.38569242567923245,34.34723407437197,-17.556109583170034
1.7970974040483758,1.0001482121056497,2.4138329051414185,0.3501106078842302,360.7917701884114,0.672525378111615,30.422070832905238,-17.03911667712351
2.916279641213186,1.9985936876554853,2.649678826273037,0.3421057636807693,561.0050877367635,0.6245894292938283,33.59505521532438,-17.704940874304643
3.3411513904147294,1.6657785291388736,2.8534852451390513,0.3229720473457589,499.66026653507987,0.4834958385853259,33.569118013288254,-17.66264145471902
2.4149557259213053,1.5825747395097207,2.3003759946437023,0.3433225978608661,302.8175435582489,0.4448604994175733,31.494141850398353,-17.429211324413163
4.080009657071028,1.3329633706222617,3.323489399024639,0.35243683824250577,532.0179744216822,0.6148015154869327,30.257801886676454,-16.982717451009343
2.949905681893313,2.13726667037074,2.8219459501315143,0.3455465512061634,454.94371188623353,0.5185560926386586,33.65557535340867,-17.672041325738046
1.924069333656536,1.6657785291388736,2.40215538997396,0.3589859467076161,370.6788475982066,0.4757029709236457,34.373171276408094,-17.557676228339876
2.400536879677667,1.1942903879070068,2.831955148205184,0.3742753507395562,343.03997211173373,0.4155048036817412,30.422070832905238,-16.90908512802696
1.7960751724117,1.8321861083971793,2.494837991531081,0.34703169742487255,608.4181180428267,0.6364655735165957,32.16850910333758,-17.173848161729573
3.668265514151007,1.8599207049402304,2.584656887067507,0.3413078108992529,478.08846127734495,0.45645889566525105,30.378842162845032,-17.081416096709134
2.1859220376408226,1.2774941775361597,2.810821372022895,0.3237547200328068,270.90924828118267,0.5023503668160125,35.72190578228653,-17.3853452596577
3.1046930723520747,1.5825747395097207,2.726587620516449,0.37364425350118513,447.078991219351,0.4606284082736411,30.36155069482095,-17.018750289915616
2.8691493825959196,1.7212477222249756,2.6179837442171037,0.3263358105448759,263.94335283337244,0.5435754319517171,30.551756843085855,-17.064182999840916
2.3328543849967067,1.9708590911124344,2.49289671687669,0.37041142230943935,470.89785952476666,0.5762730636157767,30.396133630869112,-17.035983386783833
3.5487182143250187,1.5825747395097207,2.8956196548972475,0.33912470223028524,401.23890504666434,0.4043701288746924,33.75932416155316,-17.648541648190477
3.6010134327907526,2.13726667037074,2.619331604447201,0.3300282757857536,348.43292342616746,0.33878795528797845,33.63828388538458,-17.70807416464432
3.289555593595142,1.7489823187680267,2.8228711168896554,0.3248403491108718,733.8042361034107,0.44892379213880457,33.837135767661536,-17.73000719702205
2.983800730898881,1.6103093360527716,2.6957162180384486,0.3492734608976236,850.202101973272,0.5620645667826353,30.326967758772785,-17.017183644745778
4.208057619980953,1.6380439325958227,3.1196044759605552,0.33385811838633095,526.1756104977123,0.49645074755714436,33.499952141191926,-17.70650751947448
1.5727982622956553,1.9708590911124344,2.5364699936513224,0.3473450306500328,589.3180821375405,0.5308909258305688,33.68151255544479,-17.686141132266588
1.8959848644804937,1.6935131256819247,2.5271343021414796,0.330898866257811,298.99753637719164,0.6728606112368124,33.629638151372546,-17.672041325738046
2.824870612228328,1.6380439325958227,2.915124323504354,0.3286881728402085,328.65876860657715,0.6020750892478749,34.43369141449238,-17.542009776641496
2.195175924035994,1.7212477222249756,2.2917264555794703,0.37502407043535735,621.6757900241429,0.69254400289161,30.205927482604206,-17.043816612633023
5.230396859986997,1.0556174051917517,3.6693892465342834,0.33985126108942426,366.85884041714934,0.618481734897981,30.603631247158106,-17.136248677653462
2.4577280496664273,1.6103093360527716,2.3289876472625797,0.33217426630642777,775.150196180736,0.6232733061065834,30.387487896857074,-17.03128345127432
1.981690916966002,1.6380439325958227,2.464989784765667,0.36632020397166853,583.4757182135706,0.6560248325126381,29.26354247529171,-16.874618934290524
1.9402636348480853,1.4439017567944656,2.630228161247147,0.35142586893878014,489.7731891252847,0.695959890118069,31.554661988482643,-17.16914822622006
2.2282639480652393,1.1665557913639557,2.7271915834210807,0.3641343972896508,435.8436759809474,0.48584752267461395,34.623897562757286,-17.9054714560439
2.417592007510627,1.4161671602514148,2.2490959796237098,0.3621393602759901,795.8231762193985,0.5167688439768283,30.352904960808907,-17.07044958052027
3.871259196528799,0.8892098259334458,3.1226473298951705,0.33497741828493854,680.3241355686097,0.5963676836676537,33.99275897987828,-17.66890803539837
3.1231470434773283,1.8321861083971793,3.1259307572253308,0.33986416568708755,327.9846496922729,0.45629257398491296,30.36155069482095,-16.920051644215825
3.4530588537981926,1.0556174051917517,3.00049445262141,0.33068577730619936,540.781520307637,0.5811750484457002,32.95527089843333,-17.303879710826124
4.554701748144248,1.2774941775361597,2.807102271651307,0.33602873849674697,392.2506528559415,0.6290182410309649,33.3270374609511,-17.618775389963556
3.8206856313458872,0.9169444224764968,2.621186179049516,0.3375170863637995,384.8353447985951,0.42747736906548167,30.110824408471753,-16.98428409617918
2.4310424237826784,1.3329633706222617,2.776196546703088,0.3784601160489659,582.5768929944984,0.5166782031129072,29.695829175893774,-16.912218418366635
3.479098859700883,1.6380439325958227,2.9456535858856956,0.31297885143330617,359.2188260550349,0.604173613691493,30.482590970989527,-16.99368396719821
2.7683788638857143,1.5271055464236187,2.6361831258905326,0.34522413216740677,643.6970078914139,0.6069184213104799,30.733317257338722,-17.156615064861356
2.717751497037715,1.6103093360527716,2.698738760602639,0.3373914878635388,493.59319630634195,0.5231634275763086,30.352904960808907,-17.03755003195367
3.776084050987767,1.9153898980263324,2.741272013308127,0.3472672987375046,396.969485256071,0.3921787768495549,30.51717390703769,-17.07671616119962
3.8457572072769906,1.7212477222249756,2.7057709427852443,0.31928188908295885,348.2082171213994,0.5249161939610678,30.491236705001565,-17.048516548142537
2.58163328436456,2.13726667037074,2.563363792657102,0.35915336177775886,547.2980031459111,0.45879289728248757,33.65557535340867,-17.712774100153833
4.074737093892384,1.4161671602514148,3.33841577973261,0.3806855849467236,294.27870397706215,0.45773310360422137,33.906301639757864,-17.74724029389027
2.2335365112438827,1.5548401429666696,2.48880693146723,0.36502518007922174,441.0119209906131,0.7453718691762569,30.43936230092932,-17.028150160934644
1.8766162650487406,1.1665557913639557,2.518837561343576,0.3627182081488852,530.8944428978418,0.5198540480031855,32.75641901615638,-17.278813388108716
3.1628526723124226,0.8060060363042928,2.5491964925314297,0.3796561710426424,611.7887126143477,0.40137806041500135,29.40187421948437,-16.888718740819066
3.0390012392793784,1.9985936876554853,2.7882489724856367,0.3489061694757789,427.9789553140649,0.4988025671272713,33.629638151372546,-17.717474035663347
2.515349632975893,0.9169444224764968,2.7222322994391224,0.35854409887016814,619.8781395859983,0.4635516391083411,33.68151255544479,-17.51381016358441
3.141224402946965,1.4439017567944656,2.8612670780132192,0.3393935426332742,726.1642217412963,0.47203532659203284,34.425045680480345,-17.520076744263765
3.593265993018051,1.1942903879070068,3.2831961926471434,0.3686297627107327,303.266956167785,0.467695573059705,34.11379925604685,-17.70650751947448
1.7902645925821739,1.4993709498805676,2.159046413944278,0.32232971163357116,406.40715005633,0.48566707540369664,33.65557535340867,-17.70807416464432
3.004406768627663,1.2220249844500577,2.9741509675934963,0.3440651620745832,563.2521507844442,0.5287888192409231,33.82849003364949,-17.590575776906473
3.831714972688969,1.6380439325958227,2.789561245198485,0.33678239814655536,261.0221708713875,0.48016745699123975,32.59215006992759,-17.57647597037793
4.458289164306188,1.5271055464236187,3.024610990658442,0.3616154656206362,416.96834638042935,0.46568661487225954,30.29238482272462,-17.075149516029782
2.617142383322774,1.8599207049402304,2.3071675656520623,0.3341347019107654,403.71067439911315,0.4328148799819013,30.396133630869112,-17.079849451539296
4.468134869017329,1.2497595809931088,3.28786835180988,0.3725075403466922,260.79746456661945,0.48732832130467185,33.06766544058986,-17.634441841661932
3.1975009446292257,1.2497595809931088,3.33930494024511,0.3585241601391387,356.29764409305,0.5718933700440716,32.86016782430087,-17.278813388108716
1.6675429945159816,1.7489823187680267,2.62334934682414,0.3863671738267454,350.4552801690801,0.6327310087384356,29.272188209303753,-16.8777522246302
2.8641458277427168,1.7489823187680267,2.953377101667383,0.35496674207963475,344.38820994034216,0.611753948988972,30.30103055673666,-17.05321648365205
2.4016667146445188,2.13726667037074,2.3102063997026296,0.3424547636680057,280.3469130814417,0.43267655306807096,33.3270374609511,-17.65324158369999
4.605490519987512,1.0833520017348028,3.3811854048147802,0.3323813825536391,875.5939144120641,0.5408271005091783,29.592080367749276,-16.896551966668255
3.225800620465621,1.9153898980263324,2.918179529747147,0.3528041779097235,365.73530889330897,0.4881075944212436,33.79390709760133,-17.69240771294594
2.1286770659869743,1.6657785291388736,2.2797926771538357,0.34880986675170056,839.1914930396364,0.6960439435040513,30.309676290748698,-17.043816612633023
2.747772826156932,1.1942903879070068,2.835282129357406,0.3377832306723951,429.10248683790525,0.58580542772022,33.45672347113172,-17.45271100196073
2.034739358742971,2.0540628807415873,2.2244244969147204,0.3881519596961958,427.9789553140649,0.3582392267895576,30.188636014580126,-17.042249967463185
3.038409420963408,1.0278828086487009,3.1397557658337343,0.3616178283266505,517.1873583069895,0.5024431836371378,30.811128863447095,-16.996817257537884
2.2939019794728472,1.4993709498805676,2.553947004250093,0.34565775697191836,557.8591994700105,0.5005589692878433,30.473945236977485,-16.913785063536473
4.251045150386427,1.7489823187680267,3.1619777971381016,0.3350729027805569,321.917579463535,0.4716627150005776,30.52581964104973,-17.020316935085454
3.13987936131976,1.6657785291388736,3.1316265247132122,0.37483689051140706,321.69287315876693,0.5469906379354602,33.517243609216,-17.6454083578508
3.9863947598175544,1.3884325637083637,3.5118069026279883,0.35013271439099786,468.650796477086,0.5429339978733403,29.62666330379744,-16.86208577293182
3.8632427484306566,1.4161671602514148,2.7560719200268777,0.3176830408211657,293.82929136752597,0.5634766150808924,30.77654592739893,-17.097082548407514
2.59691295724961,1.7489823187680267,2.4214695415429563,0.3414848313348086,314.7269777109567,0.563295624962,30.24051041865237,-17.0469499029727
2.092629950377878,2.13726667037074,2.7513563209478398,0.35980598944853037,272.9316050240953,0.47832037472266875,33.620992417360505,-17.704940874304643
2.788124074973085,1.4993709498805676,2.9998234565725888,0.3305326503785314,348.43292342616746,0.5807277464763232,33.58640948131234,-17.505976937735223
3.8649106000483906,1.6935131256819247,3.1223416919177103,0.3208804056334944,323.4905235969115,0.5613390265188153,30.465299502965447,-16.99368396719821
2.022364975772684,1.6103093360527716,2.906735434198141,0.3962873238581236,257.6515762998664,0.6144371671407236,31.03591794776017,-16.879318869800038
